Epoch: [33][0/40], lr: 0.01000	Loss 0.2994 (0.2994)	Prec@1 90.625 (90.625)	Prec@5 100.000 (100.000)
Epoch: [33][10/40], lr: 0.01000	Loss 0.3916 (0.5025)	Prec@1 86.719 (83.665)	Prec@5 100.000 (99.219)
Epoch: [33][20/40], lr: 0.01000	Loss 0.3303 (0.4510)	Prec@1 88.281 (85.565)	Prec@5 100.000 (99.256)
Epoch: [33][30/40], lr: 0.01000	Loss 0.2361 (0.3818)	Prec@1 92.969 (87.802)	Prec@5 100.000 (99.471)
Epoch [33] Training Results: Prec@1 88.700 Prec@5 99.500             Loss 0.35491
Epoch [33] Training Class Recall: [0.931,0.745,0.639,0.791,0.856,0.912,0.908,0.965,0.970,0.968]

Epoch: [34][0/40], lr: 0.01000	Loss 0.2644 (0.2644)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [34][10/40], lr: 0.01000	Loss 0.1672 (0.3629)	Prec@1 96.094 (88.352)	Prec@5 100.000 (99.787)
Epoch: [34][20/40], lr: 0.01000	Loss 0.2939 (0.3377)	Prec@1 91.406 (88.914)	Prec@5 100.000 (99.851)
Epoch: [34][30/40], lr: 0.01000	Loss 0.3318 (0.3155)	Prec@1 90.625 (89.844)	Prec@5 98.438 (99.849)
Epoch [34] Training Results: Prec@1 90.660 Prec@5 99.840             Loss 0.29470
Epoch [34] Training Class Recall: [0.913,0.815,0.759,0.840,0.881,0.929,0.929,0.965,0.968,0.982]

Epoch: [35][0/40], lr: 0.01000	Loss 0.2005 (0.2005)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [35][10/40], lr: 0.01000	Loss 0.3973 (0.3937)	Prec@1 85.938 (87.287)	Prec@5 99.219 (99.503)
Epoch: [35][20/40], lr: 0.01000	Loss 0.1936 (0.3335)	Prec@1 94.531 (89.249)	Prec@5 100.000 (99.591)
Epoch: [35][30/40], lr: 0.01000	Loss 0.3564 (0.3015)	Prec@1 88.281 (90.524)	Prec@5 100.000 (99.698)
Epoch [35] Training Results: Prec@1 91.420 Prec@5 99.760             Loss 0.27818
Epoch [35] Training Class Recall: [0.945,0.818,0.759,0.870,0.884,0.932,0.953,0.939,0.968,0.954]

Epoch: [36][0/40], lr: 0.01000	Loss 0.1394 (0.1394)	Prec@1 95.312 (95.312)	Prec@5 100.000 (100.000)
Epoch: [36][10/40], lr: 0.01000	Loss 0.2782 (0.3185)	Prec@1 89.844 (88.707)	Prec@5 100.000 (99.858)
Epoch: [36][20/40], lr: 0.01000	Loss 0.3547 (0.3132)	Prec@1 89.844 (89.062)	Prec@5 100.000 (99.888)
Epoch: [36][30/40], lr: 0.01000	Loss 0.2289 (0.2961)	Prec@1 93.750 (90.045)	Prec@5 100.000 (99.899)
Epoch [36] Training Results: Prec@1 90.940 Prec@5 99.920             Loss 0.27117
Epoch [36] Training Class Recall: [0.925,0.845,0.750,0.862,0.901,0.891,0.939,0.963,0.962,0.968]

Epoch: [37][0/40], lr: 0.01000	Loss 0.1643 (0.1643)	Prec@1 94.531 (94.531)	Prec@5 100.000 (100.000)
