Epoch: [21][10/68], lr: 0.01000	Loss 1.7657 (2.3946)	Prec@1 89.844 (85.511)	Prec@5 99.219 (99.148)
Epoch: [21][20/68], lr: 0.01000	Loss 2.2040 (2.4989)	Prec@1 84.375 (84.561)	Prec@5 99.219 (98.958)
Epoch: [21][30/68], lr: 0.01000	Loss 1.8910 (2.5385)	Prec@1 88.281 (84.350)	Prec@5 100.000 (98.790)
Epoch: [21][40/68], lr: 0.01000	Loss 2.6793 (2.5489)	Prec@1 82.031 (84.432)	Prec@5 99.219 (98.819)
Epoch: [21][50/68], lr: 0.01000	Loss 1.9103 (2.5454)	Prec@1 89.062 (84.452)	Prec@5 99.219 (98.713)
Epoch: [21][60/68], lr: 0.01000	Loss 2.2977 (2.5654)	Prec@1 85.156 (84.452)	Prec@5 98.438 (98.681)
Epoch [21] Training Results: Prec@1 84.189 Prec@5 98.687             Loss 2.59960
Epoch [21] Training Class Recall: [0.953,0.963,0.734,0.698,0.685,0.374,0.456,0.176,0.000,0.000]

Epoch: [22][0/68], lr: 0.01000	Loss 1.7176 (1.7176)	Prec@1 89.844 (89.844)	Prec@5 99.219 (99.219)
Epoch: [22][10/68], lr: 0.01000	Loss 2.3275 (2.3045)	Prec@1 84.375 (86.151)	Prec@5 99.219 (99.006)
Epoch: [22][20/68], lr: 0.01000	Loss 2.8326 (2.4380)	Prec@1 80.469 (84.970)	Prec@5 99.219 (98.810)
Epoch: [22][30/68], lr: 0.01000	Loss 3.0305 (2.5370)	Prec@1 80.469 (84.425)	Prec@5 99.219 (98.564)
Epoch: [22][40/68], lr: 0.01000	Loss 2.3858 (2.5796)	Prec@1 85.938 (84.204)	Prec@5 100.000 (98.552)
Epoch: [22][50/68], lr: 0.01000	Loss 3.5163 (2.5726)	Prec@1 78.906 (84.298)	Prec@5 98.438 (98.529)
Epoch: [22][60/68], lr: 0.01000	Loss 2.3942 (2.5834)	Prec@1 85.156 (84.157)	Prec@5 99.219 (98.604)
Epoch [22] Training Results: Prec@1 84.143 Prec@5 98.607             Loss 2.58728
Epoch [22] Training Class Recall: [0.950,0.963,0.750,0.723,0.661,0.346,0.405,0.088,0.033,0.000]

Epoch: [23][0/68], lr: 0.01000	Loss 2.6637 (2.6637)	Prec@1 84.375 (84.375)	Prec@5 98.438 (98.438)
Epoch: [23][10/68], lr: 0.01000	Loss 2.6504 (2.5887)	Prec@1 82.812 (83.665)	Prec@5 96.875 (98.224)
Epoch: [23][20/68], lr: 0.01000	Loss 2.7114 (2.4635)	Prec@1 81.250 (84.598)	Prec@5 98.438 (98.884)
Epoch: [23][30/68], lr: 0.01000	Loss 2.5011 (2.4807)	Prec@1 86.719 (84.501)	Prec@5 96.875 (98.942)
Epoch: [23][40/68], lr: 0.01000	Loss 1.7476 (2.5133)	Prec@1 91.406 (84.489)	Prec@5 100.000 (98.800)
Epoch: [23][50/68], lr: 0.01000	Loss 1.7461 (2.4935)	Prec@1 87.500 (84.651)	Prec@5 100.000 (98.744)
Epoch: [23][60/68], lr: 0.01000	Loss 2.7863 (2.4848)	Prec@1 85.156 (84.887)	Prec@5 98.438 (98.732)
Epoch [23] Training Results: Prec@1 84.788 Prec@5 98.653             Loss 2.49903
Epoch [23] Training Class Recall: [0.953,0.968,0.757,0.729,0.667,0.335,0.519,0.127,0.016,0.000]

