Epoch: [5][120/313], lr: 0.01000	Loss 2.0369 (1.8831)	Prec@1 30.469 (35.679)	Prec@5 75.000 (80.992)
Epoch: [5][130/313], lr: 0.01000	Loss 1.9637 (1.8839)	Prec@1 36.719 (35.580)	Prec@5 78.906 (81.005)
Epoch: [5][140/313], lr: 0.01000	Loss 1.9674 (1.8881)	Prec@1 29.688 (35.411)	Prec@5 77.344 (80.829)
Epoch: [5][150/313], lr: 0.01000	Loss 1.9084 (1.8865)	Prec@1 33.594 (35.363)	Prec@5 76.562 (80.862)
Epoch: [5][160/313], lr: 0.01000	Loss 1.9223 (1.8861)	Prec@1 32.031 (35.438)	Prec@5 79.688 (80.808)
Epoch: [5][170/313], lr: 0.01000	Loss 1.9672 (1.8851)	Prec@1 28.906 (35.577)	Prec@5 82.812 (80.789)
Epoch: [5][180/313], lr: 0.01000	Loss 1.7504 (1.8824)	Prec@1 46.875 (35.687)	Prec@5 82.812 (80.896)
Epoch: [5][190/313], lr: 0.01000	Loss 1.8007 (1.8819)	Prec@1 42.188 (35.737)	Prec@5 82.031 (80.915)
Epoch: [5][200/313], lr: 0.01000	Loss 1.9216 (1.8806)	Prec@1 32.812 (35.836)	Prec@5 82.031 (80.970)
Epoch: [5][210/313], lr: 0.01000	Loss 1.9199 (1.8814)	Prec@1 35.938 (35.875)	Prec@5 78.125 (80.939)
Epoch: [5][220/313], lr: 0.01000	Loss 1.9513 (1.8815)	Prec@1 31.250 (35.856)	Prec@5 79.688 (80.964)
Epoch: [5][230/313], lr: 0.01000	Loss 1.7969 (1.8802)	Prec@1 39.062 (35.924)	Prec@5 78.906 (80.966)
Epoch: [5][240/313], lr: 0.01000	Loss 1.8064 (1.8783)	Prec@1 38.281 (36.006)	Prec@5 78.125 (80.952)
Epoch: [5][250/313], lr: 0.01000	Loss 2.0101 (1.8788)	Prec@1 32.031 (36.000)	Prec@5 76.562 (80.929)
Epoch: [5][260/313], lr: 0.01000	Loss 1.7319 (1.8769)	Prec@1 41.406 (36.102)	Prec@5 84.375 (80.945)
Epoch: [5][270/313], lr: 0.01000	Loss 1.8264 (1.8751)	Prec@1 37.500 (36.142)	Prec@5 82.031 (81.008)
Epoch: [5][280/313], lr: 0.01000	Loss 1.8439 (1.8740)	Prec@1 33.594 (36.188)	Prec@5 82.812 (81.072)
Epoch: [5][290/313], lr: 0.01000	Loss 1.7991 (1.8743)	Prec@1 34.375 (36.139)	Prec@5 84.375 (81.086)
Epoch: [5][300/313], lr: 0.01000	Loss 1.8623 (1.8742)	Prec@1 34.375 (36.145)	Prec@5 78.906 (81.074)
Epoch: [5][310/313], lr: 0.01000	Loss 1.8316 (1.8742)	Prec@1 40.625 (36.186)	Prec@5 79.688 (81.054)
Epoch [5] Training Results: Prec@1 36.195 Prec@5 81.062             Loss 1.87391
Epoch [5] Training Class Recall: [0.564,0.732,0.456,0.395,0.375,0.287,0.297,0.163,0.150,0.200]

Epoch: [6][0/313], lr: 0.01000	Loss 1.7327 (1.7327)	Prec@1 41.406 (41.406)	Prec@5 86.719 (86.719)
Epoch: [6][10/313], lr: 0.01000	Loss 1.9371 (1.8256)	Prec@1 35.156 (38.352)	Prec@5 76.562 (82.741)
