Epoch: [5][180/313], lr: 0.01000	Loss 0.4339 (0.5013)	Prec@1 87.500 (82.195)	Prec@5 100.000 (99.637)
Epoch: [5][190/313], lr: 0.01000	Loss 0.4272 (0.4996)	Prec@1 83.594 (82.281)	Prec@5 100.000 (99.624)
Epoch: [5][200/313], lr: 0.01000	Loss 0.4029 (0.4965)	Prec@1 87.500 (82.307)	Prec@5 99.219 (99.619)
Epoch: [5][210/313], lr: 0.01000	Loss 0.4595 (0.4936)	Prec@1 85.156 (82.453)	Prec@5 100.000 (99.622)
Epoch: [5][220/313], lr: 0.01000	Loss 0.3518 (0.4918)	Prec@1 86.719 (82.537)	Prec@5 100.000 (99.618)
Epoch: [5][230/313], lr: 0.01000	Loss 0.4081 (0.4900)	Prec@1 85.156 (82.576)	Prec@5 100.000 (99.625)
Epoch: [5][240/313], lr: 0.01000	Loss 0.4502 (0.4873)	Prec@1 85.938 (82.670)	Prec@5 99.219 (99.617)
Epoch: [5][250/313], lr: 0.01000	Loss 0.4442 (0.4860)	Prec@1 79.688 (82.679)	Prec@5 100.000 (99.626)
Epoch: [5][260/313], lr: 0.01000	Loss 0.4008 (0.4850)	Prec@1 84.375 (82.735)	Prec@5 100.000 (99.623)
Epoch: [5][270/313], lr: 0.01000	Loss 0.5927 (0.4843)	Prec@1 80.469 (82.798)	Prec@5 100.000 (99.614)
Epoch: [5][280/313], lr: 0.01000	Loss 0.3910 (0.4818)	Prec@1 88.281 (82.882)	Prec@5 99.219 (99.611)
Epoch: [5][290/313], lr: 0.01000	Loss 0.3928 (0.4812)	Prec@1 83.594 (82.949)	Prec@5 100.000 (99.605)
Epoch: [5][300/313], lr: 0.01000	Loss 0.4165 (0.4801)	Prec@1 84.375 (82.976)	Prec@5 100.000 (99.608)
Epoch: [5][310/313], lr: 0.01000	Loss 0.3578 (0.4791)	Prec@1 85.156 (83.016)	Prec@5 100.000 (99.606)
Epoch [5] Training Results: Prec@1 83.035 Prec@5 99.607             Loss 0.47868
Epoch [5] Training Class Recall: [0.795,0.904,0.675,0.608,0.792,0.741,0.897,0.937,0.975,0.979]

Epoch: [6][0/313], lr: 0.01000	Loss 0.4450 (0.4450)	Prec@1 79.688 (79.688)	Prec@5 100.000 (100.000)
Epoch: [6][10/313], lr: 0.01000	Loss 0.4108 (0.4764)	Prec@1 85.156 (82.812)	Prec@5 100.000 (99.432)
