Epoch: [19][40/68], lr: 0.01000	Loss 1.3625 (1.2686)	Prec@1 70.312 (69.970)	Prec@5 97.656 (97.313)
Epoch: [19][50/68], lr: 0.01000	Loss 1.3605 (1.2885)	Prec@1 71.094 (69.960)	Prec@5 98.438 (97.396)
Epoch: [19][60/68], lr: 0.01000	Loss 1.0334 (1.3014)	Prec@1 64.844 (69.762)	Prec@5 96.875 (97.246)
Epoch [19] Training Results: Prec@1 69.795 Prec@5 97.351             Loss 1.30069
Epoch [19] Training Class Recall: [0.902,0.790,0.692,0.574,0.495,0.119,0.297,0.180,0.000,0.000]

Epoch: [20][0/68], lr: 0.01000	Loss 1.5400 (1.5400)	Prec@1 68.750 (68.750)	Prec@5 96.094 (96.094)
Epoch: [20][10/68], lr: 0.01000	Loss 0.8994 (1.1772)	Prec@1 67.188 (70.952)	Prec@5 99.219 (97.798)
Epoch: [20][20/68], lr: 0.01000	Loss 1.3142 (1.2128)	Prec@1 75.781 (71.689)	Prec@5 97.656 (97.917)
Epoch: [20][30/68], lr: 0.01000	Loss 1.2520 (1.2101)	Prec@1 66.406 (71.094)	Prec@5 98.438 (97.933)
Epoch: [20][40/68], lr: 0.01000	Loss 0.8163 (1.2097)	Prec@1 78.906 (71.551)	Prec@5 97.656 (97.732)
Epoch: [20][50/68], lr: 0.01000	Loss 1.5124 (1.2264)	Prec@1 71.094 (71.523)	Prec@5 95.312 (97.656)
Epoch: [20][60/68], lr: 0.01000	Loss 1.1018 (1.2307)	Prec@1 69.531 (71.068)	Prec@5 99.219 (97.541)
Epoch [20] Training Results: Prec@1 71.269 Prec@5 97.605             Loss 1.22844
Epoch [20] Training Class Recall: [0.904,0.808,0.694,0.613,0.533,0.168,0.336,0.230,0.000,0.000]

Epoch: [21][0/68], lr: 0.01000	Loss 1.4077 (1.4077)	Prec@1 76.562 (76.562)	Prec@5 99.219 (99.219)
Epoch: [21][10/68], lr: 0.01000	Loss 0.9325 (1.1928)	Prec@1 73.438 (72.159)	Prec@5 99.219 (97.585)
Epoch: [21][20/68], lr: 0.01000	Loss 1.4528 (1.1798)	Prec@1 78.125 (73.177)	Prec@5 96.094 (97.619)
Epoch: [21][30/68], lr: 0.01000	Loss 0.9026 (1.2075)	Prec@1 76.562 (72.429)	Prec@5 98.438 (97.656)
Epoch: [21][40/68], lr: 0.01000	Loss 1.2276 (1.1943)	Prec@1 69.531 (72.218)	Prec@5 98.438 (97.637)
Epoch: [21][50/68], lr: 0.01000	Loss 1.2750 (1.2037)	Prec@1 78.125 (72.381)	Prec@5 98.438 (97.672)
Epoch: [21][60/68], lr: 0.01000	Loss 1.3347 (1.2134)	Prec@1 62.500 (72.259)	Prec@5 94.531 (97.643)
Epoch [21] Training Results: Prec@1 72.156 Prec@5 97.708             Loss 1.20292
Epoch [21] Training Class Recall: [0.909,0.843,0.701,0.603,0.529,0.222,0.375,0.194,0.000,0.000]

Epoch: [22][0/68], lr: 0.01000	Loss 0.9522 (0.9522)	Prec@1 74.219 (74.219)	Prec@5 99.219 (99.219)
Epoch: [22][10/68], lr: 0.01000	Loss 1.0258 (1.2576)	Prec@1 70.312 (73.651)	Prec@5 96.094 (97.940)
Epoch: [22][20/68], lr: 0.01000	Loss 1.4840 (1.2127)	Prec@1 76.562 (73.475)	Prec@5 97.656 (98.065)
Epoch: [22][30/68], lr: 0.01000	Loss 1.5489 (1.2299)	Prec@1 68.750 (73.740)	Prec@5 96.875 (97.984)
Epoch: [22][40/68], lr: 0.01000	Loss 1.2419 (1.2151)	Prec@1 75.781 (73.819)	Prec@5 96.875 (97.961)
Epoch: [22][50/68], lr: 0.01000	Loss 1.3549 (1.2075)	Prec@1 78.125 (73.805)	Prec@5 96.875 (97.947)
Epoch: [22][60/68], lr: 0.01000	Loss 1.1612 (1.2062)	Prec@1 75.000 (73.681)	Prec@5 98.438 (97.874)
Epoch [22] Training Results: Prec@1 73.791 Prec@5 97.847             Loss 1.20439
Epoch [22] Training Class Recall: [0.914,0.868,0.713,0.632,0.597,0.214,0.358,0.237,0.000,0.020]

Epoch: [23][0/68], lr: 0.01000	Loss 1.3547 (1.3547)	Prec@1 74.219 (74.219)	Prec@5 95.312 (95.312)
Epoch: [23][10/68], lr: 0.01000	Loss 0.8201 (1.1780)	Prec@1 75.000 (74.858)	Prec@5 99.219 (98.224)
Epoch: [23][20/68], lr: 0.01000	Loss 1.4387 (1.2333)	Prec@1 73.438 (73.958)	Prec@5 95.312 (97.991)
Epoch: [23][30/68], lr: 0.01000	Loss 1.2475 (1.2164)	Prec@1 66.406 (72.959)	Prec@5 98.438 (97.933)
Epoch: [23][40/68], lr: 0.01000	Loss 1.3868 (1.2012)	Prec@1 74.219 (73.152)	Prec@5 99.219 (98.037)
Epoch: [23][50/68], lr: 0.01000	Loss 1.2143 (1.2145)	Prec@1 79.688 (73.131)	Prec@5 95.312 (97.886)
Epoch: [23][60/68], lr: 0.01000	Loss 1.0172 (1.2122)	Prec@1 72.656 (73.220)	Prec@5 99.219 (97.938)
Epoch [23] Training Results: Prec@1 73.284 Prec@5 97.881             Loss 1.21856
Epoch [23] Training Class Recall: [0.906,0.842,0.710,0.641,0.600,0.220,0.341,0.266,0.024,0.020]

